"f482f683.top","9","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"f482f683.net","9","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"48470545.space","10","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"48470545.top","10","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"48470545.net","10","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"3f4035d3.space","11","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"3f4035d3.top","11","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"3f4035d3.net","11","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"a6496469.space","12","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"a6496469.top","12","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"a6496469.net","12","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"d14e54ff.space","13","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"d14e54ff.top","13","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"d14e54ff.net","13","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"4f2ac15c.space","14","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"4f2ac15c.top","14","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"4f2ac15c.net","14","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"382df1ca.space","15","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"382df1ca.top","15","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"382df1ca.net","15","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"a124a070.space","16","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"a124a070.top","16","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"a124a070.net","16","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
